,moinslog10K,n,lambda_s,rhos_cs
1101,6.672710475905937,0.08530288870759269,4.267294642168967,9412829.556358568
1102,6.672710475905937,0.08530288870759269,4.267294642168967,9412829.556358568
1103,6.672710475905937,0.08530288870759269,4.267294642168967,9412829.556358568
1104,6.672710475905937,0.08530288870759269,4.267294642168967,9412829.556358568
1105,6.925638128466018,0.0951701938969757,4.276762066858913,9374237.106383815
1106,6.925638128466018,0.0951701938969757,4.276762066858913,9374237.106383815
1107,6.925638128466018,0.0951701938969757,4.276762066858913,9374237.106383815
1108,6.925638128466018,0.0951701938969757,4.276762066858913,9374237.106383815
1109,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1110,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1111,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1112,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1113,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1114,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1115,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1116,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1117,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1118,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1119,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1120,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1121,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1122,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1123,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1124,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1125,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1126,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1127,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1128,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1129,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1130,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1131,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1132,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1133,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1134,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1135,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1136,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1137,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1138,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1139,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1140,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1141,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1142,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1143,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1144,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1145,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1146,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1147,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1148,6.763110573870133,0.0883390340335365,4.225993824841636,9346275.64132348
1149,6.560104681323196,0.08435937064336675,4.22526946110889,9228154.124502312
1150,6.560104681323196,0.08435937064336675,4.22526946110889,9228154.124502312
1151,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1152,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1153,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1154,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1155,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1156,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1157,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1158,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1159,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1160,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1161,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1162,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1163,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1164,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1165,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1166,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1167,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1168,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1169,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1170,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1171,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1172,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1173,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1174,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1175,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1176,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1177,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1178,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1179,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1180,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1181,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1182,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1183,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1184,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1185,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1186,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1187,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1188,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1189,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1190,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1191,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1192,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1193,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1194,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1195,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1196,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1197,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1198,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1199,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1200,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1201,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1202,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1203,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1204,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1205,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1206,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1207,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1208,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1209,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1210,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1211,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1212,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1213,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1214,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1215,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1216,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1217,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1218,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1219,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1220,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1221,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1222,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1223,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1224,6.820283124953333,0.08135012176732127,4.168389797405547,9256382.046324495
1225,6.886414722817027,0.09058332026263337,4.289444505888723,9314163.732586557
1226,6.886414722817027,0.09058332026263337,4.289444505888723,9314163.732586557
1227,6.886414722817027,0.09058332026263337,4.289444505888723,9314163.732586557
1228,6.886414722817027,0.09058332026263337,4.289444505888723,9314163.732586557
1229,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1230,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1231,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1232,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1233,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1234,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1235,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1236,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1237,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1238,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1239,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1240,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1241,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1242,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1243,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1244,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1245,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1246,6.875730283425989,0.11119126053845994,4.356364749812561,9288004.704632629
1247,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1248,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1249,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1250,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1251,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1252,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1253,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1254,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1255,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1256,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1257,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1258,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1259,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1260,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1261,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1262,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1263,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1264,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1265,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1266,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1267,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1268,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1269,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1270,6.931501033481574,0.12199051566403672,4.361309148128362,9410097.365973383
1271,6.871742826385491,0.12215340597834021,4.253133372070496,9466199.71593947
1272,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1273,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1274,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1275,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1276,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1277,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1278,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1279,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1280,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1281,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1282,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1283,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1284,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1285,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1286,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1287,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1288,6.944968411247223,0.13943080400470545,4.188543088685812,9441348.234056752
1289,6.551528372361156,0.13656118787317492,4.166940411104011,9246908.998332713
1290,6.551528372361156,0.13656118787317492,4.166940411104011,9246908.998332713
1291,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1292,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1293,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1294,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1295,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1296,6.855382827108422,0.13293419587890448,4.137372877863683,9412736.41627554
1297,6.527494745512895,0.12840168813264063,4.141409795851311,9384447.390427409
1298,6.527494745512895,0.12840168813264063,4.141409795851311,9384447.390427409
1299,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1300,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1301,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1302,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1303,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1304,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1305,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1306,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1307,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1308,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1309,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1310,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1311,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1312,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1313,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1314,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1315,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1316,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1317,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1318,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1319,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1320,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1321,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1322,6.834393974927976,0.12120891997367733,4.144395277030838,9503513.522707641
1323,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1324,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1325,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1326,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1327,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1328,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1329,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1330,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1331,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1332,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1333,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1334,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1335,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1336,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1337,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1338,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1339,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1340,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1341,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1342,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1343,6.960736383660036,0.11103421228755751,4.063876524423376,9509567.080102831
1344,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1345,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1346,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1347,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1348,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1349,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1350,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1351,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1352,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1353,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1354,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1355,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1356,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1357,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1358,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1359,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1360,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1361,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1362,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1363,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1364,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1365,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1366,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1367,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1368,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1369,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1370,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1371,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1372,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1373,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1374,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1375,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1376,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1377,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1378,6.915729974398541,0.10323155097648093,4.112671277930409,9588766.150094768
1379,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1380,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1381,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1382,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1383,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1384,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1385,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1386,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1387,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1388,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1389,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1390,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1391,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1392,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1393,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1394,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1395,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1396,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1397,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1398,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1399,6.94287943090455,0.09493467653315223,4.091219449811954,9619358.201794619
1400,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1401,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1402,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1403,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1404,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1405,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1406,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1407,6.9441012114461635,0.10216476655163285,4.003839420703888,9461196.656266695
1408,6.9572304172937685,0.09788038397140486,3.9708783455008025,9635065.460050369
1409,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1410,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1411,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1412,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1413,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1414,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1415,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1416,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1417,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1418,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1419,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1420,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1421,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1422,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1423,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1424,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1425,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1426,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1427,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1428,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1429,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1430,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1431,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1432,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1433,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1434,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1435,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1436,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1437,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1438,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1439,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1440,6.974625481555255,0.10484544529120181,4.005847572306802,9855760.289685426
1441,6.892932268466829,0.10818143942958962,4.018521009973426,9885815.249433959
1442,6.892932268466829,0.10818143942958962,4.018521009973426,9885815.249433959
1443,6.892932268466829,0.10818143942958962,4.018521009973426,9885815.249433959
1444,6.892932268466829,0.10818143942958962,4.018521009973426,9885815.249433959
1445,6.573125160584392,0.08924831181909165,4.079736014966988,9865512.618319895
1446,6.573125160584392,0.08924831181909165,4.079736014966988,9865512.618319895
1447,6.573125160584392,0.08924831181909165,4.079736014966988,9865512.618319895
1448,6.573125160584392,0.08924831181909165,4.079736014966988,9865512.618319895
1449,6.897591123965742,0.0923267875143439,4.12903568077589,9860893.766659139
1450,6.897591123965742,0.0923267875143439,4.12903568077589,9860893.766659139
1451,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1452,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1453,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1454,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1455,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1456,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1457,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1458,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1459,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1460,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1461,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1462,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1463,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1464,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1465,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1466,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1467,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1468,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1469,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1470,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1471,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1472,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1473,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1474,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1475,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1476,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1477,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1478,6.892107067655014,0.08619593457438218,4.164229175082193,9810147.666793412
1479,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1480,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1481,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1482,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1483,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1484,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1485,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1486,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
1487,6.743496009678194,0.09558568453758753,4.172226891300777,9792652.732843844
