-0.005 , 302.1045223541787
-0.015 , 302.0127794581166
-0.025 , 301.9199773294124
-0.034999999999999996 , 301.82610373852214
-0.045 , 301.73114631470344
-0.055 , 301.63509254438566
-0.065 , 301.5379297695206
-0.07500000000000001 , 301.43964518591446
-0.085 , 301.34022584154064
-0.095 , 301.2396586348326
-0.10500000000000001 , 301.1379303129578
-0.115 , 301.0350274700707
-0.125 , 300.9309365455465
-0.135 , 300.82564382219397
-0.14500000000000002 , 300.71913542444764
-0.155 , 300.6113973165397
-0.165 , 300.5024153006499
-0.17500000000000002 , 300.39217501503475
-0.185 , 300.280661932135
-0.195 , 300.167861356661
-0.20500000000000002 , 300.0537584236561
-0.215 , 299.9383380965382
-0.225 , 299.8215851651175
-0.23500000000000001 , 299.70348424359264
-0.245 , 299.584019768523
-0.255 , 299.46317599677764
-0.265 , 299.34093700346074
-0.275 , 299.21728667981296
-0.28500000000000003 , 299.09220873108876
-0.295 , 298.96568667440874
-0.305 , 298.8377038365878
-0.315 , 298.70824335193805
-0.325 , 298.5772881600457
-0.335 , 298.44482100352343
-0.34500000000000003 , 298.3108244257357
-0.35500000000000004 , 298.1752807684986
-0.365 , 298.03817216975295
-0.375 , 297.89948056121
-0.385 , 297.75918766597067
-0.395 , 297.61727499611703
-0.405 , 297.47372385027586
-0.41500000000000004 , 297.328515311154
-0.425 , 297.18163024304573
-0.435 , 297.0330492893109
-0.445 , 296.88275286982406
-0.455 , 296.7307211783942
-0.465 , 296.57693418015475
-0.47500000000000003 , 296.42137160892327
-0.485 , 296.2640129645307
-0.495 , 296.10483751012015
-0.505 , 295.9438242694137
-0.515 , 295.78095202394854
-0.525 , 295.61619931028054
-0.535 , 295.44954441715583
-0.545 , 295.28096538264975
-0.555 , 295.11043999127276
-0.5650000000000001 , 294.93794577104245
-0.5750000000000001 , 294.76345999052273
-0.585 , 294.5869596558279
-0.595 , 294.40842150759255
-0.605 , 294.2278220179065
-0.615 , 294.0451373872141
-0.625 , 293.8603435411782
-0.635 , 293.6734161275074
-0.645 , 293.48433051274685
-0.655 , 293.2930617790322
-0.665 , 293.0995847208058
-0.675 , 292.903873841495
-0.685 , 292.7059033501525
-0.6950000000000001 , 292.50564715805706
-0.7050000000000001 , 292.3030788752762
-0.715 , 292.0981718071879
-0.725 , 291.89089895096316
-0.735 , 291.6812329920073
-0.745 , 291.46914630036053
-0.755 , 291.25461092705683
-0.765 , 291.03759860044084
-0.775 , 290.8180807224422
-0.785 , 290.5960283648067
-0.795 , 290.37141226528445
-0.805 , 290.1442028237732
-0.8150000000000001 , 289.914370098418
-0.8250000000000001 , 289.6818838016653
-0.8350000000000001 , 289.44671329627175
-0.845 , 289.2088275912665
-0.855 , 288.96819533786754
-0.865 , 288.7247848253501
-0.875 , 288.4785639768683
-0.885 , 288.2295003452277
-0.895 , 287.9775611086094
-0.905 , 287.7227130662448
-0.915 , 287.46492263404053
-0.925 , 287.20415584015245
-0.935 , 286.94037832050896
-0.9450000000000001 , 286.6735553142824
-0.9550000000000001 , 286.4036516593083
-0.965 , 286.13063178745165
-0.975 , 285.8544597199198
-0.985 , 285.5750990625209
-0.995 , 285.2925130008681
