"Date Heure, GMT+01:00",Température à la profondeur 0 (K) - pour les meilleurs paramètres,Température à la profondeur 0 (K) - quantile 0.05,Température à la profondeur 0 (K) - quantile 0.5,Température à la profondeur 0 (K) - quantile 0.95,Température à la profondeur 1 (K) - pour les meilleurs paramètres,Température à la profondeur 1 (K) - quantile 0.05,Température à la profondeur 1 (K) - quantile 0.5,Température à la profondeur 1 (K) - quantile 0.95,Température à la profondeur 2 (K) - pour les meilleurs paramètres,Température à la profondeur 2 (K) - quantile 0.05,Température à la profondeur 2 (K) - quantile 0.5,Température à la profondeur 2 (K) - quantile 0.95,Température à la profondeur 3 (K) - pour les meilleurs paramètres,Température à la profondeur 3 (K) - quantile 0.05,Température à la profondeur 3 (K) - quantile 0.5,Température à la profondeur 3 (K) - quantile 0.95,Température à la profondeur 4 (K) - pour les meilleurs paramètres,Température à la profondeur 4 (K) - quantile 0.05,Température à la profondeur 4 (K) - quantile 0.5,Température à la profondeur 4 (K) - quantile 0.95,Température à la profondeur 5 (K) - pour les meilleurs paramètres,Température à la profondeur 5 (K) - quantile 0.05,Température à la profondeur 5 (K) - quantile 0.5,Température à la profondeur 5 (K) - quantile 0.95,Température à la profondeur 6 (K) - pour les meilleurs paramètres,Température à la profondeur 6 (K) - quantile 0.05,Température à la profondeur 6 (K) - quantile 0.5,Température à la profondeur 6 (K) - quantile 0.95,Température à la profondeur 7 (K) - pour les meilleurs paramètres,Température à la profondeur 7 (K) - quantile 0.05,Température à la profondeur 7 (K) - quantile 0.5,Température à la profondeur 7 (K) - quantile 0.95,Température à la profondeur 8 (K) - pour les meilleurs paramètres,Température à la profondeur 8 (K) - quantile 0.05,Température à la profondeur 8 (K) - quantile 0.5,Température à la profondeur 8 (K) - quantile 0.95,Température à la profondeur 9 (K) - pour les meilleurs paramètres,Température à la profondeur 9 (K) - quantile 0.05,Température à la profondeur 9 (K) - quantile 0.5,Température à la profondeur 9 (K) - quantile 0.95,Température à la profondeur 10 (K) - pour les meilleurs paramètres,Température à la profondeur 10 (K) - quantile 0.05,Température à la profondeur 10 (K) - quantile 0.5,Température à la profondeur 10 (K) - quantile 0.95,Température à la profondeur 11 (K) - pour les meilleurs paramètres,Température à la profondeur 11 (K) - quantile 0.05,Température à la profondeur 11 (K) - quantile 0.5,Température à la profondeur 11 (K) - quantile 0.95,Température à la profondeur 12 (K) - pour les meilleurs paramètres,Température à la profondeur 12 (K) - quantile 0.05,Température à la profondeur 12 (K) - quantile 0.5,Température à la profondeur 12 (K) - quantile 0.95,Température à la profondeur 13 (K) - pour les meilleurs paramètres,Température à la profondeur 13 (K) - quantile 0.05,Température à la profondeur 13 (K) - quantile 0.5,Température à la profondeur 13 (K) - quantile 0.95,Température à la profondeur 14 (K) - pour les meilleurs paramètres,Température à la profondeur 14 (K) - quantile 0.05,Température à la profondeur 14 (K) - quantile 0.5,Température à la profondeur 14 (K) - quantile 0.95,Température à la profondeur 15 (K) - pour les meilleurs paramètres,Température à la profondeur 15 (K) - quantile 0.05,Température à la profondeur 15 (K) - quantile 0.5,Température à la profondeur 15 (K) - quantile 0.95,Température à la profondeur 16 (K) - pour les meilleurs paramètres,Température à la profondeur 16 (K) - quantile 0.05,Température à la profondeur 16 (K) - quantile 0.5,Température à la profondeur 16 (K) - quantile 0.95,Température à la profondeur 17 (K) - pour les meilleurs paramètres,Température à la profondeur 17 (K) - quantile 0.05,Température à la profondeur 17 (K) - quantile 0.5,Température à la profondeur 17 (K) - quantile 0.95,Température à la profondeur 18 (K) - pour les meilleurs paramètres,Température à la profondeur 18 (K) - quantile 0.05,Température à la profondeur 18 (K) - quantile 0.5,Température à la profondeur 18 (K) - quantile 0.95,Température à la profondeur 19 (K) - pour les meilleurs paramètres,Température à la profondeur 19 (K) - quantile 0.05,Température à la profondeur 19 (K) - quantile 0.5,Température à la profondeur 19 (K) - quantile 0.95,Température à la profondeur 20 (K) - pour les meilleurs paramètres,Température à la profondeur 20 (K) - quantile 0.05,Température à la profondeur 20 (K) - quantile 0.5,Température à la profondeur 20 (K) - quantile 0.95,Température à la profondeur 21 (K) - pour les meilleurs paramètres,Température à la profondeur 21 (K) - quantile 0.05,Température à la profondeur 21 (K) - quantile 0.5,Température à la profondeur 21 (K) - quantile 0.95,Température à la profondeur 22 (K) - pour les meilleurs paramètres,Température à la profondeur 22 (K) - quantile 0.05,Température à la profondeur 22 (K) - quantile 0.5,Température à la profondeur 22 (K) - quantile 0.95,Température à la profondeur 23 (K) - pour les meilleurs paramètres,Température à la profondeur 23 (K) - quantile 0.05,Température à la profondeur 23 (K) - quantile 0.5,Température à la profondeur 23 (K) - quantile 0.95,Température à la profondeur 24 (K) - pour les meilleurs paramètres,Température à la profondeur 24 (K) - quantile 0.05,Température à la profondeur 24 (K) - quantile 0.5,Température à la profondeur 24 (K) - quantile 0.95,Température à la profondeur 25 (K) - pour les meilleurs paramètres,Température à la profondeur 25 (K) - quantile 0.05,Température à la profondeur 25 (K) - quantile 0.5,Température à la profondeur 25 (K) - quantile 0.95,Température à la profondeur 26 (K) - pour les meilleurs paramètres,Température à la profondeur 26 (K) - quantile 0.05,Température à la profondeur 26 (K) - quantile 0.5,Température à la profondeur 26 (K) - quantile 0.95,Température à la profondeur 27 (K) - pour les meilleurs paramètres,Température à la profondeur 27 (K) - quantile 0.05,Température à la profondeur 27 (K) - quantile 0.5,Température à la profondeur 27 (K) - quantile 0.95,Température à la profondeur 28 (K) - pour les meilleurs paramètres,Température à la profondeur 28 (K) - quantile 0.05,Température à la profondeur 28 (K) - quantile 0.5,Température à la profondeur 28 (K) - quantile 0.95,Température à la profondeur 29 (K) - pour les meilleurs paramètres,Température à la profondeur 29 (K) - quantile 0.05,Température à la profondeur 29 (K) - quantile 0.5,Température à la profondeur 29 (K) - quantile 0.95,Température à la profondeur 30 (K) - pour les meilleurs paramètres,Température à la profondeur 30 (K) - quantile 0.05,Température à la profondeur 30 (K) - quantile 0.5,Température à la profondeur 30 (K) - quantile 0.95,Température à la profondeur 31 (K) - pour les meilleurs paramètres,Température à la profondeur 31 (K) - quantile 0.05,Température à la profondeur 31 (K) - quantile 0.5,Température à la profondeur 31 (K) - quantile 0.95,Température à la profondeur 32 (K) - pour les meilleurs paramètres,Température à la profondeur 32 (K) - quantile 0.05,Température à la profondeur 32 (K) - quantile 0.5,Température à la profondeur 32 (K) - quantile 0.95,Température à la profondeur 33 (K) - pour les meilleurs paramètres,Température à la profondeur 33 (K) - quantile 0.05,Température à la profondeur 33 (K) - quantile 0.5,Température à la profondeur 33 (K) - quantile 0.95,Température à la profondeur 34 (K) - pour les meilleurs paramètres,Température à la profondeur 34 (K) - quantile 0.05,Température à la profondeur 34 (K) - quantile 0.5,Température à la profondeur 34 (K) - quantile 0.95,Température à la profondeur 35 (K) - pour les meilleurs paramètres,Température à la profondeur 35 (K) - quantile 0.05,Température à la profondeur 35 (K) - quantile 0.5,Température à la profondeur 35 (K) - quantile 0.95,Température à la profondeur 36 (K) - pour les meilleurs paramètres,Température à la profondeur 36 (K) - quantile 0.05,Température à la profondeur 36 (K) - quantile 0.5,Température à la profondeur 36 (K) - quantile 0.95,Température à la profondeur 37 (K) - pour les meilleurs paramètres,Température à la profondeur 37 (K) - quantile 0.05,Température à la profondeur 37 (K) - quantile 0.5,Température à la profondeur 37 (K) - quantile 0.95,Température à la profondeur 38 (K) - pour les meilleurs paramètres,Température à la profondeur 38 (K) - quantile 0.05,Température à la profondeur 38 (K) - quantile 0.5,Température à la profondeur 38 (K) - quantile 0.95,Température à la profondeur 39 (K) - pour les meilleurs paramètres,Température à la profondeur 39 (K) - quantile 0.05,Température à la profondeur 39 (K) - quantile 0.5,Température à la profondeur 39 (K) - quantile 0.95,Température à la profondeur 40 (K) - pour les meilleurs paramètres,Température à la profondeur 40 (K) - quantile 0.05,Température à la profondeur 40 (K) - quantile 0.5,Température à la profondeur 40 (K) - quantile 0.95,Température à la profondeur 41 (K) - pour les meilleurs paramètres,Température à la profondeur 41 (K) - quantile 0.05,Température à la profondeur 41 (K) - quantile 0.5,Température à la profondeur 41 (K) - quantile 0.95,Température à la profondeur 42 (K) - pour les meilleurs paramètres,Température à la profondeur 42 (K) - quantile 0.05,Température à la profondeur 42 (K) - quantile 0.5,Température à la profondeur 42 (K) - quantile 0.95,Température à la profondeur 43 (K) - pour les meilleurs paramètres,Température à la profondeur 43 (K) - quantile 0.05,Température à la profondeur 43 (K) - quantile 0.5,Température à la profondeur 43 (K) - quantile 0.95,Température à la profondeur 44 (K) - pour les meilleurs paramètres,Température à la profondeur 44 (K) - quantile 0.05,Température à la profondeur 44 (K) - quantile 0.5,Température à la profondeur 44 (K) - quantile 0.95,Température à la profondeur 45 (K) - pour les meilleurs paramètres,Température à la profondeur 45 (K) - quantile 0.05,Température à la profondeur 45 (K) - quantile 0.5,Température à la profondeur 45 (K) - quantile 0.95,Température à la profondeur 46 (K) - pour les meilleurs paramètres,Température à la profondeur 46 (K) - quantile 0.05,Température à la profondeur 46 (K) - quantile 0.5,Température à la profondeur 46 (K) - quantile 0.95,Température à la profondeur 47 (K) - pour les meilleurs paramètres,Température à la profondeur 47 (K) - quantile 0.05,Température à la profondeur 47 (K) - quantile 0.5,Température à la profondeur 47 (K) - quantile 0.95,Température à la profondeur 48 (K) - pour les meilleurs paramètres,Température à la profondeur 48 (K) - quantile 0.05,Température à la profondeur 48 (K) - quantile 0.5,Température à la profondeur 48 (K) - quantile 0.95,Température à la profondeur 49 (K) - pour les meilleurs paramètres,Température à la profondeur 49 (K) - quantile 0.05,Température à la profondeur 49 (K) - quantile 0.5,Température à la profondeur 49 (K) - quantile 0.95,Température à la profondeur 50 (K) - pour les meilleurs paramètres,Température à la profondeur 50 (K) - quantile 0.05,Température à la profondeur 50 (K) - quantile 0.5,Température à la profondeur 50 (K) - quantile 0.95,Température à la profondeur 51 (K) - pour les meilleurs paramètres,Température à la profondeur 51 (K) - quantile 0.05,Température à la profondeur 51 (K) - quantile 0.5,Température à la profondeur 51 (K) - quantile 0.95,Température à la profondeur 52 (K) - pour les meilleurs paramètres,Température à la profondeur 52 (K) - quantile 0.05,Température à la profondeur 52 (K) - quantile 0.5,Température à la profondeur 52 (K) - quantile 0.95,Température à la profondeur 53 (K) - pour les meilleurs paramètres,Température à la profondeur 53 (K) - quantile 0.05,Température à la profondeur 53 (K) - quantile 0.5,Température à la profondeur 53 (K) - quantile 0.95,Température à la profondeur 54 (K) - pour les meilleurs paramètres,Température à la profondeur 54 (K) - quantile 0.05,Température à la profondeur 54 (K) - quantile 0.5,Température à la profondeur 54 (K) - quantile 0.95,Température à la profondeur 55 (K) - pour les meilleurs paramètres,Température à la profondeur 55 (K) - quantile 0.05,Température à la profondeur 55 (K) - quantile 0.5,Température à la profondeur 55 (K) - quantile 0.95,Température à la profondeur 56 (K) - pour les meilleurs paramètres,Température à la profondeur 56 (K) - quantile 0.05,Température à la profondeur 56 (K) - quantile 0.5,Température à la profondeur 56 (K) - quantile 0.95,Température à la profondeur 57 (K) - pour les meilleurs paramètres,Température à la profondeur 57 (K) - quantile 0.05,Température à la profondeur 57 (K) - quantile 0.5,Température à la profondeur 57 (K) - quantile 0.95,Température à la profondeur 58 (K) - pour les meilleurs paramètres,Température à la profondeur 58 (K) - quantile 0.05,Température à la profondeur 58 (K) - quantile 0.5,Température à la profondeur 58 (K) - quantile 0.95,Température à la profondeur 59 (K) - pour les meilleurs paramètres,Température à la profondeur 59 (K) - quantile 0.05,Température à la profondeur 59 (K) - quantile 0.5,Température à la profondeur 59 (K) - quantile 0.95,Température à la profondeur 60 (K) - pour les meilleurs paramètres,Température à la profondeur 60 (K) - quantile 0.05,Température à la profondeur 60 (K) - quantile 0.5,Température à la profondeur 60 (K) - quantile 0.95,Température à la profondeur 61 (K) - pour les meilleurs paramètres,Température à la profondeur 61 (K) - quantile 0.05,Température à la profondeur 61 (K) - quantile 0.5,Température à la profondeur 61 (K) - quantile 0.95,Température à la profondeur 62 (K) - pour les meilleurs paramètres,Température à la profondeur 62 (K) - quantile 0.05,Température à la profondeur 62 (K) - quantile 0.5,Température à la profondeur 62 (K) - quantile 0.95,Température à la profondeur 63 (K) - pour les meilleurs paramètres,Température à la profondeur 63 (K) - quantile 0.05,Température à la profondeur 63 (K) - quantile 0.5,Température à la profondeur 63 (K) - quantile 0.95,Température à la profondeur 64 (K) - pour les meilleurs paramètres,Température à la profondeur 64 (K) - quantile 0.05,Température à la profondeur 64 (K) - quantile 0.5,Température à la profondeur 64 (K) - quantile 0.95,Température à la profondeur 65 (K) - pour les meilleurs paramètres,Température à la profondeur 65 (K) - quantile 0.05,Température à la profondeur 65 (K) - quantile 0.5,Température à la profondeur 65 (K) - quantile 0.95,Température à la profondeur 66 (K) - pour les meilleurs paramètres,Température à la profondeur 66 (K) - quantile 0.05,Température à la profondeur 66 (K) - quantile 0.5,Température à la profondeur 66 (K) - quantile 0.95,Température à la profondeur 67 (K) - pour les meilleurs paramètres,Température à la profondeur 67 (K) - quantile 0.05,Température à la profondeur 67 (K) - quantile 0.5,Température à la profondeur 67 (K) - quantile 0.95,Température à la profondeur 68 (K) - pour les meilleurs paramètres,Température à la profondeur 68 (K) - quantile 0.05,Température à la profondeur 68 (K) - quantile 0.5,Température à la profondeur 68 (K) - quantile 0.95,Température à la profondeur 69 (K) - pour les meilleurs paramètres,Température à la profondeur 69 (K) - quantile 0.05,Température à la profondeur 69 (K) - quantile 0.5,Température à la profondeur 69 (K) - quantile 0.95,Température à la profondeur 70 (K) - pour les meilleurs paramètres,Température à la profondeur 70 (K) - quantile 0.05,Température à la profondeur 70 (K) - quantile 0.5,Température à la profondeur 70 (K) - quantile 0.95,Température à la profondeur 71 (K) - pour les meilleurs paramètres,Température à la profondeur 71 (K) - quantile 0.05,Température à la profondeur 71 (K) - quantile 0.5,Température à la profondeur 71 (K) - quantile 0.95,Température à la profondeur 72 (K) - pour les meilleurs paramètres,Température à la profondeur 72 (K) - quantile 0.05,Température à la profondeur 72 (K) - quantile 0.5,Température à la profondeur 72 (K) - quantile 0.95,Température à la profondeur 73 (K) - pour les meilleurs paramètres,Température à la profondeur 73 (K) - quantile 0.05,Température à la profondeur 73 (K) - quantile 0.5,Température à la profondeur 73 (K) - quantile 0.95,Température à la profondeur 74 (K) - pour les meilleurs paramètres,Température à la profondeur 74 (K) - quantile 0.05,Température à la profondeur 74 (K) - quantile 0.5,Température à la profondeur 74 (K) - quantile 0.95,Température à la profondeur 75 (K) - pour les meilleurs paramètres,Température à la profondeur 75 (K) - quantile 0.05,Température à la profondeur 75 (K) - quantile 0.5,Température à la profondeur 75 (K) - quantile 0.95,Température à la profondeur 76 (K) - pour les meilleurs paramètres,Température à la profondeur 76 (K) - quantile 0.05,Température à la profondeur 76 (K) - quantile 0.5,Température à la profondeur 76 (K) - quantile 0.95,Température à la profondeur 77 (K) - pour les meilleurs paramètres,Température à la profondeur 77 (K) - quantile 0.05,Température à la profondeur 77 (K) - quantile 0.5,Température à la profondeur 77 (K) - quantile 0.95,Température à la profondeur 78 (K) - pour les meilleurs paramètres,Température à la profondeur 78 (K) - quantile 0.05,Température à la profondeur 78 (K) - quantile 0.5,Température à la profondeur 78 (K) - quantile 0.95,Température à la profondeur 79 (K) - pour les meilleurs paramètres,Température à la profondeur 79 (K) - quantile 0.05,Température à la profondeur 79 (K) - quantile 0.5,Température à la profondeur 79 (K) - quantile 0.95,Température à la profondeur 80 (K) - pour les meilleurs paramètres,Température à la profondeur 80 (K) - quantile 0.05,Température à la profondeur 80 (K) - quantile 0.5,Température à la profondeur 80 (K) - quantile 0.95,Température à la profondeur 81 (K) - pour les meilleurs paramètres,Température à la profondeur 81 (K) - quantile 0.05,Température à la profondeur 81 (K) - quantile 0.5,Température à la profondeur 81 (K) - quantile 0.95,Température à la profondeur 82 (K) - pour les meilleurs paramètres,Température à la profondeur 82 (K) - quantile 0.05,Température à la profondeur 82 (K) - quantile 0.5,Température à la profondeur 82 (K) - quantile 0.95,Température à la profondeur 83 (K) - pour les meilleurs paramètres,Température à la profondeur 83 (K) - quantile 0.05,Température à la profondeur 83 (K) - quantile 0.5,Température à la profondeur 83 (K) - quantile 0.95,Température à la profondeur 84 (K) - pour les meilleurs paramètres,Température à la profondeur 84 (K) - quantile 0.05,Température à la profondeur 84 (K) - quantile 0.5,Température à la profondeur 84 (K) - quantile 0.95,Température à la profondeur 85 (K) - pour les meilleurs paramètres,Température à la profondeur 85 (K) - quantile 0.05,Température à la profondeur 85 (K) - quantile 0.5,Température à la profondeur 85 (K) - quantile 0.95,Température à la profondeur 86 (K) - pour les meilleurs paramètres,Température à la profondeur 86 (K) - quantile 0.05,Température à la profondeur 86 (K) - quantile 0.5,Température à la profondeur 86 (K) - quantile 0.95,Température à la profondeur 87 (K) - pour les meilleurs paramètres,Température à la profondeur 87 (K) - quantile 0.05,Température à la profondeur 87 (K) - quantile 0.5,Température à la profondeur 87 (K) - quantile 0.95,Température à la profondeur 88 (K) - pour les meilleurs paramètres,Température à la profondeur 88 (K) - quantile 0.05,Température à la profondeur 88 (K) - quantile 0.5,Température à la profondeur 88 (K) - quantile 0.95,Température à la profondeur 89 (K) - pour les meilleurs paramètres,Température à la profondeur 89 (K) - quantile 0.05,Température à la profondeur 89 (K) - quantile 0.5,Température à la profondeur 89 (K) - quantile 0.95,Température à la profondeur 90 (K) - pour les meilleurs paramètres,Température à la profondeur 90 (K) - quantile 0.05,Température à la profondeur 90 (K) - quantile 0.5,Température à la profondeur 90 (K) - quantile 0.95,Température à la profondeur 91 (K) - pour les meilleurs paramètres,Température à la profondeur 91 (K) - quantile 0.05,Température à la profondeur 91 (K) - quantile 0.5,Température à la profondeur 91 (K) - quantile 0.95,Température à la profondeur 92 (K) - pour les meilleurs paramètres,Température à la profondeur 92 (K) - quantile 0.05,Température à la profondeur 92 (K) - quantile 0.5,Température à la profondeur 92 (K) - quantile 0.95,Température à la profondeur 93 (K) - pour les meilleurs paramètres,Température à la profondeur 93 (K) - quantile 0.05,Température à la profondeur 93 (K) - quantile 0.5,Température à la profondeur 93 (K) - quantile 0.95,Température à la profondeur 94 (K) - pour les meilleurs paramètres,Température à la profondeur 94 (K) - quantile 0.05,Température à la profondeur 94 (K) - quantile 0.5,Température à la profondeur 94 (K) - quantile 0.95,Température à la profondeur 95 (K) - pour les meilleurs paramètres,Température à la profondeur 95 (K) - quantile 0.05,Température à la profondeur 95 (K) - quantile 0.5,Température à la profondeur 95 (K) - quantile 0.95,Température à la profondeur 96 (K) - pour les meilleurs paramètres,Température à la profondeur 96 (K) - quantile 0.05,Température à la profondeur 96 (K) - quantile 0.5,Température à la profondeur 96 (K) - quantile 0.95,Température à la profondeur 97 (K) - pour les meilleurs paramètres,Température à la profondeur 97 (K) - quantile 0.05,Température à la profondeur 97 (K) - quantile 0.5,Température à la profondeur 97 (K) - quantile 0.95,Température à la profondeur 98 (K) - pour les meilleurs paramètres,Température à la profondeur 98 (K) - quantile 0.05,Température à la profondeur 98 (K) - quantile 0.5,Température à la profondeur 98 (K) - quantile 0.95,Température à la profondeur 99 (K) - pour les meilleurs paramètres,Température à la profondeur 99 (K) - quantile 0.05,Température à la profondeur 99 (K) - quantile 0.5,Température à la profondeur 99 (K) - quantile 0.95
17/05/25 13:00:00,288.0302429199219,288.0302429199219,288.0302429199219,288.0302429199219,287.9544982910156,287.9544982910156,287.9544982910156,287.9544982910156,287.882080078125,287.882080078125,287.882080078125,287.882080078125,287.8128967285156,287.8128967285156,287.8128967285156,287.8128967285156,287.74688720703125,287.74688720703125,287.74688720703125,287.74688720703125,287.6839904785156,287.6839904785156,287.6839904785156,287.6839904785156,287.6240539550781,287.6240539550781,287.6240539550781,287.6240539550781,287.5670471191406,287.5670471191406,287.5670471191406,287.5670471191406,287.51287841796875,287.51287841796875,287.51287841796875,287.51287841796875,287.46148681640625,287.46148681640625,287.46148681640625,287.46148681640625,287.4127502441406,287.4127502441406,287.4127502441406,287.4127502441406,287.36663818359375,287.36663818359375,287.36663818359375,287.36663818359375,287.3230285644531,287.3230285644531,287.3230285644531,287.3230285644531,287.2818908691406,287.2818908691406,287.2818908691406,287.2818908691406,287.24310302734375,287.24310302734375,287.24310302734375,287.24310302734375,287.2066345214844,287.2066345214844,287.2066345214844,287.2066345214844,287.17236328125,287.17236328125,287.17236328125,287.17236328125,287.1402282714844,287.1402282714844,287.1402282714844,287.1402282714844,287.11016845703125,287.11016845703125,287.11016845703125,287.11016845703125,287.0821228027344,287.0821228027344,287.0821228027344,287.0821228027344,287.05596923828125,287.05596923828125,287.05596923828125,287.05596923828125,287.0316467285156,287.0316467285156,287.0316467285156,287.0316467285156,287.0091247558594,287.0091247558594,287.0091247558594,287.0091247558594,286.98828125,286.98828125,286.98828125,286.98828125,286.96905517578125,286.96905517578125,286.96905517578125,286.96905517578125,286.951416015625,286.951416015625,286.951416015625,286.951416015625,286.93524169921875,286.93524169921875,286.93524169921875,286.93524169921875,286.92047119140625,286.92047119140625,286.92047119140625,286.92047119140625,286.90704345703125,286.90704345703125,286.90704345703125,286.90704345703125,286.8948974609375,286.8948974609375,286.8948974609375,286.8948974609375,286.8839416503906,286.8839416503906,286.8839416503906,286.8839416503906,286.8741455078125,286.8741455078125,286.8741455078125,286.8741455078125,286.8653869628906,286.8653869628906,286.8653869628906,286.8653869628906,286.857666015625,286.857666015625,286.857666015625,286.857666015625,286.850830078125,286.850830078125,286.850830078125,286.850830078125,286.8448791503906,286.8448791503906,286.8448791503906,286.8448791503906,286.8397521972656,286.8397521972656,286.8397521972656,286.8397521972656,286.8353271484375,286.8353271484375,286.8353271484375,286.8353271484375,286.8315734863281,286.8315734863281,286.8315734863281,286.8315734863281,286.82843017578125,286.82843017578125,286.82843017578125,286.82843017578125,286.8258361816406,286.8258361816406,286.8258361816406,286.8258361816406,286.8236999511719,286.8236999511719,286.8236999511719,286.8236999511719,286.8219909667969,286.8219909667969,286.8219909667969,286.8219909667969,286.82061767578125,286.82061767578125,286.82061767578125,286.82061767578125,286.81951904296875,286.81951904296875,286.81951904296875,286.81951904296875,286.81866455078125,286.81866455078125,286.81866455078125,286.81866455078125,286.8179931640625,286.8179931640625,286.8179931640625,286.8179931640625,286.8174133300781,286.8174133300781,286.8174133300781,286.8174133300781,286.8168640136719,286.8168640136719,286.8168640136719,286.8168640136719,286.8163146972656,286.8163146972656,286.8163146972656,286.8163146972656,286.815673828125,286.815673828125,286.815673828125,286.815673828125,286.8149108886719,286.8149108886719,286.8149108886719,286.8149108886719,286.8139343261719,286.8139343261719,286.8139343261719,286.8139343261719,286.812744140625,286.812744140625,286.812744140625,286.812744140625,286.81121826171875,286.81121826171875,286.81121826171875,286.81121826171875,286.8093566894531,286.8093566894531,286.8093566894531,286.8093566894531,286.8070373535156,286.8070373535156,286.8070373535156,286.8070373535156,286.8042907714844,286.8042907714844,286.8042907714844,286.8042907714844,286.80096435546875,286.80096435546875,286.80096435546875,286.80096435546875,286.7970886230469,286.7970886230469,286.7970886230469,286.7970886230469,286.7925720214844,286.7925720214844,286.7925720214844,286.7925720214844,286.787353515625,286.787353515625,286.787353515625,286.787353515625,286.7813720703125,286.7813720703125,286.7813720703125,286.7813720703125,286.77459716796875,286.77459716796875,286.77459716796875,286.77459716796875,286.7669982910156,286.7669982910156,286.7669982910156,286.7669982910156,286.75848388671875,286.75848388671875,286.75848388671875,286.75848388671875,286.7489929199219,286.7489929199219,286.7489929199219,286.7489929199219,286.738525390625,286.738525390625,286.738525390625,286.738525390625,286.72698974609375,286.72698974609375,286.72698974609375,286.72698974609375,286.71435546875,286.71435546875,286.71435546875,286.71435546875,286.7005615234375,286.7005615234375,286.7005615234375,286.7005615234375,286.6855773925781,286.6855773925781,286.6855773925781,286.6855773925781,286.6693420410156,286.6693420410156,286.6693420410156,286.6693420410156,286.65179443359375,286.65179443359375,286.65179443359375,286.65179443359375,286.6329040527344,286.6329040527344,286.6329040527344,286.6329040527344,286.6126403808594,286.6126403808594,286.6126403808594,286.6126403808594,286.5909118652344,286.5909118652344,286.5909118652344,286.5909118652344,286.5677185058594,286.5677185058594,286.5677185058594,286.5677185058594,286.5429992675781,286.5429992675781,286.5429992675781,286.5429992675781,286.5166931152344,286.5166931152344,286.5166931152344,286.5166931152344,286.48876953125,286.48876953125,286.48876953125,286.48876953125,286.4591979980469,286.4591979980469,286.4591979980469,286.4591979980469,286.4278869628906,286.4278869628906,286.4278869628906,286.4278869628906,286.3948669433594,286.3948669433594,286.3948669433594,286.3948669433594,286.36004638671875,286.36004638671875,286.36004638671875,286.36004638671875,286.3233947753906,286.3233947753906,286.3233947753906,286.3233947753906,286.28485107421875,286.28485107421875,286.28485107421875,286.28485107421875,286.2444152832031,286.2444152832031,286.2444152832031,286.2444152832031,286.2020263671875,286.2020263671875,286.2020263671875,286.2020263671875,286.1576232910156,286.1576232910156,286.1576232910156,286.1576232910156,286.1112060546875,286.1112060546875,286.1112060546875,286.1112060546875,286.0627136230469,286.0627136230469,286.0627136230469,286.0627136230469,286.0121154785156,286.0121154785156,286.0121154785156,286.0121154785156,285.9593811035156,285.9593811035156,285.9593811035156,285.9593811035156,285.9044494628906,285.9044494628906,285.9044494628906,285.9044494628906,285.8472900390625,285.8472900390625,285.8472900390625,285.8472900390625,285.7878723144531,285.7878723144531,285.7878723144531,285.7878723144531,285.7261657714844,285.7261657714844,285.7261657714844,285.7261657714844,285.6621398925781,285.6621398925781,285.6621398925781,285.6621398925781,285.59576416015625,285.59576416015625,285.59576416015625,285.59576416015625
